12.2343 	EXP 	grating: autoDraw = False
12.7033 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
12.7061 	DATA 	Keypress: up
12.7167 	EXP 	fixation: autoDraw = False
12.7167 	EXP 	grating: autoDraw = False
12.7167 	EXP 	fixation: ori = 0.0
12.7167 	EXP 	grating: ori = 0.0
12.7167 	EXP 	fixation: autoDraw = True
13.2203 	DATA 	Keypress: up
13.7181 	INFO 	Keyboard events cleared
13.7172 	EXP 	fixation: autoDraw = False
13.7172 	EXP 	grating: autoDraw = True
14.0172 	EXP 	grating: autoDraw = False
14.7198 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
14.7224 	DATA 	Keypress: up
14.7345 	EXP 	fixation: autoDraw = False
14.7345 	EXP 	grating: autoDraw = False
14.7345 	EXP 	fixation: ori = 0.0
14.7345 	EXP 	grating: ori = -5.0
14.7345 	EXP 	fixation: autoDraw = True
15.2033 	DATA 	Keypress: up
15.7342 	INFO 	Keyboard events cleared
15.7335 	EXP 	fixation: autoDraw = False
15.7335 	EXP 	grating: autoDraw = True
15.8519 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
15.8544 	DATA 	Keypress: up
15.8666 	EXP 	fixation: autoDraw = False
15.8666 	EXP 	grating: autoDraw = False
15.8666 	EXP 	fixation: ori = 0.0
15.8666 	EXP 	grating: ori = 0.0
15.8666 	EXP 	fixation: autoDraw = True
16.5530 	DATA 	Keypress: up
16.8691 	INFO 	Keyboard events cleared
16.8676 	EXP 	fixation: autoDraw = False
16.8676 	EXP 	grating: autoDraw = True
17.0214 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
17.0241 	DATA 	Keypress: up
17.0329 	EXP 	fixation: autoDraw = False
17.0329 	EXP 	grating: autoDraw = False
17.0329 	EXP 	fixation: ori = 0.0
17.0329 	EXP 	grating: ori = 0.0
17.0329 	EXP 	fixation: autoDraw = True
17.5693 	DATA 	Keypress: up
18.0348 	INFO 	Keyboard events cleared
18.0338 	EXP 	fixation: autoDraw = False
18.0338 	EXP 	grating: autoDraw = True
18.3339 	EXP 	grating: autoDraw = False
18.4026 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
18.4060 	DATA 	Keypress: up
18.4171 	EXP 	fixation: autoDraw = False
18.4171 	EXP 	grating: autoDraw = False
18.4171 	EXP 	fixation: ori = 0.0
18.4171 	EXP 	grating: ori = -2.0
18.4171 	EXP 	fixation: autoDraw = True
19.3696 	DATA 	Keypress: up
19.4182 	INFO 	Keyboard events cleared
19.4172 	EXP 	fixation: autoDraw = False
19.4172 	EXP 	grating: autoDraw = True
19.7171 	EXP 	grating: autoDraw = False
20.2519 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
20.2547 	DATA 	Keypress: up
20.2670 	EXP 	fixation: autoDraw = False
20.2670 	EXP 	grating: autoDraw = False
20.2670 	EXP 	fixation: ori = 0.0
20.2670 	EXP 	grating: ori = 0.0
20.2670 	EXP 	fixation: autoDraw = True
20.7365 	DATA 	Keypress: up
21.2683 	INFO 	Keyboard events cleared
21.2675 	EXP 	fixation: autoDraw = False
21.2675 	EXP 	grating: autoDraw = True
21.5666 	EXP 	grating: autoDraw = False
21.6373 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
21.6398 	DATA 	Keypress: up
21.6498 	EXP 	fixation: autoDraw = False
21.6498 	EXP 	grating: autoDraw = False
21.6498 	EXP 	fixation: ori = 0.0
21.6498 	EXP 	grating: ori = 1.0
21.6498 	EXP 	fixation: autoDraw = True
22.2028 	DATA 	Keypress: up
22.6342 	INFO 	Keyboard events cleared
22.6332 	EXP 	grating: autoDraw = True
22.6505 	EXP 	fixation: autoDraw = False
22.9342 	EXP 	grating: autoDraw = False
23.0200 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
23.0230 	DATA 	Keypress: up
23.0342 	EXP 	fixation: autoDraw = False
23.0342 	EXP 	grating: autoDraw = False
23.0342 	EXP 	fixation: ori = 0.0
23.0342 	EXP 	grating: ori = -3.0
23.0342 	EXP 	fixation: autoDraw = True
23.4857 	DATA 	Keypress: up
24.0344 	INFO 	Keyboard events cleared
24.0333 	EXP 	fixation: autoDraw = False
24.0333 	EXP 	grating: autoDraw = True
24.3331 	EXP 	grating: autoDraw = False
24.4193 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
24.4222 	DATA 	Keypress: up
24.4332 	EXP 	fixation: autoDraw = False
24.4332 	EXP 	grating: autoDraw = False
24.4332 	EXP 	fixation: ori = 0.0
24.4332 	EXP 	grating: ori = 0.0
24.4332 	EXP 	fixation: autoDraw = True
25.0373 	DATA 	Keypress: up
25.4351 	INFO 	Keyboard events cleared
25.4341 	EXP 	fixation: autoDraw = False
25.4341 	EXP 	grating: autoDraw = True
25.7333 	EXP 	grating: autoDraw = False
25.9364 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
25.9390 	DATA 	Keypress: up
